,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2770,2770,2770,Importance of whole genome sequencing for the assessment of outbreaks in diagnostic laboratories: analysis of a case series of invasive Streptococcus pyogenes infections,13.606473,11.639559,2017-01-26,"Outbreaks of Streptococcus pyogenes hypervirulent clones are constant public health threats. In western Switzerland, an increase of severe cases of S. pyogenes invasive infections was observed between December 2015 and March 2016. Our aim was (i) to investigate these cases by the use of Whole Genome Sequencing (WGS) and (ii) to determine the specific virulome and resistome of each isolate in order to undertake adequate public health measures. Eleven Streptococcus pyogenes strains isolated from 11 patients with severe invasive infections between December 13, 2015 and March 12, 2016 were included in our study. Practically, emm-typing, MLST and WGS were used to investigate the relatedness between the isolates. The presence of virulence and antibiotic resistance genes as well as mutations in transcriptional regulators of virulence and in genes encoding for antibiotic targets were assessed. Three and two groups of isolates shared the same emm-type and ST type, respectively. Single Nucleotide Polymorphism (SNP) analysis revealed 14 to 32 SNPs between the strains of the same emm-type group, ruling out the possibility of a clonal outbreak. Mutations found in covS and rocA could partially explain an increased virulence. As these reassuring results were obtained in less than 10 days, no specific hospital hygiene and no dedicated public health measures had to be undertaken. WGS is a powerful technique to discriminate between closely related strains, excluding an outbreak in less than 10 days. Moreover, WGS provided extensive data on the virulome and resistome of all these strains. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1007/s10096-017-2905-z) contains supplementary material, which is available to authorized users.","Tagini, F.; Aubert, B.; Troillet, N.; Pillonel, T.; Praz, G.; Crisinel, P. A.; Prod’hom, G.; Asner, S.; Greub, G.",Eur J Clin Microbiol Infect Dis,717,3
21460,21460,21460,"Wenhua Zhao, China CDC’s Chief Expert of Nutrition",13.708261,0.7152055,2020-09-25,,"Atwoli, Lukoye; H Baqui, Abdullah; Benfield, Thomas; Bosurgi, Raffaella; Godlee, Fiona; Hancocks, Stephen; Horton, Richard; Laybourn-Langton, Laurie; Monteiro, Carlos Augusto; Norman, Ian; Patrick, Kirsten; Praities, Nigel; Rikkert, Marcel GM Olde; Rubin, Eric J; Sahni, Peush; Smith, Richard; Talley, Nicholas J; Turale, Sue; Vázquez, Damián",Gen Psychiatr,717,1
21464,21464,21464,"Reported Cases and Deaths of National Notifiable Infectious Diseases — China, April, 2021",13.44219,0.73859924,2021-06-18,,,China CDC Wkly,717,1
21466,21466,21466,"Reported Cases and Deaths of National Notifiable Infectious Diseases — China, January, 2021",13.530545,0.45779747,2021-02-26,,"Hao, Peter; Liu, Nankun; Li, Zhenjun; Xi, Jingjing; Tan, Feng",China CDC Wkly,717,1
21467,21467,21467,"Reported Cases and Deaths of National Notifiable Infectious Diseases — China, May, 2021",13.591596,0.93146574,2021-07-16,,"Wang, Songwang; Zhang, Yewu; Wu, Zunyou; Su, Xuemei",China CDC Wkly,717,1
21468,21468,21468,"Reported Cases and Deaths of National Notifiable Infectious Diseases — China, April, 2020",13.48176,0.5409903,2020-06-19,"What is already known on this topic? Despite the impressive achievements in eliminating tuberculosis (TB), the TB burden is still heavy in China. By 2010, China halved the prevalence and mortality reported in 1990, but China is still one of 30 high-TB burden countries in the world. What is added by this report? A dynamic transmission model including both rifampin resistant TB (RR-TB) and relapse of pulmonary TB was created. The TB incidence of Shanghai in 2025 and 2035 was predicted, and sensitively analysis of reducing transmission, treating latent TB infection (LTBI), and reducing the recurrence rate was conducted. What are the implications for public health practice? Screening for latent TB infections should be carried out regularly in high-risk groups and areas using tuberculin skin testing and/or interferon gamma release assays.","Yu, Shegen; Ma, Jiaqi; Jia, Zhongwei",China CDC Wkly,717,1
21479,21479,21479,"Xiaoping Dong, China CDC’s Chief Expert of Virology",13.661751,0.58544105,2021-05-07,"BACKGROUND: Premature ejaculation (PE) is one of the most described psychosocial stress and sexual complaints worldwide. Previous investigations have focused predominantly on the prospective identification of cases that meet researchers’ specific criteria. The genuine demand from patients with regard to information on PE and related issues may thus be neglected. OBJECTIVE: This study aims to examine the online search trend and user demand related to PE on a national and regional scale using the dominant major search engine in mainland China. METHODS: The Baidu Index was queried using the PE-related terms for the period of January 2011 to December 2020. The search volume for each term was recorded to analyze the search trend and demographic distributions. For user interest, the demand and trend data were collected and analyzed. RESULTS: Of the 36 available PE search keywords, 4 PE searching topics were identified. The Baidu Search Index for each PE topic varied from 46.30% (86,840,487/187,558,154) to 6.40% (12,009,307/187,558,154). The annual percent change (APC) for the complaint topic was 48.80% (P<.001) for 2011 to 2014 and –16.82% (P<.001) for 2014 to 2020. The APC for the inquiry topic was 16.21% (P=.41) for 2011 to 2014 and –11.00% (P<.001) for 2014 to 2020. For the prognosis topic, the annual APC was 11.18% (P<.001) for 2011 to 2017 and –19.86% (P<.001) for 2017 to 2020. For the treatment topic, the annual APC was 14.04% (P<.001) for 2011 to 2016 and –38.83% (P<.001) for 2016 to 2020. The age distribution of those searching for topics related to PE showed that the population aged 20 to 40 years comprised nearly 70% of the total search inquiries (second was 17.95% in the age group younger than 19 years). People from East China made over 50% of the total search queries. CONCLUSIONS: The fluctuating online popularity of PE searches reflects the real-time population demands. It may help medical professionals better understand population interest, population concerns, regional variations, and gender differences on a nationwide scale and make disease-specific health care policies. The internet search data could be more reliable when the insufficient and lagging registry data are completed.","Wei, Shanzun; Ma, Ming; Wen, Xi; Wu, Changjing; Zhu, Guonian; Zhou, Xiangfu",J Med Internet Res,717,1
21485,21485,21485,"Reported Cases of Respiratory Infectious Diseases — China, January−June, 2018−2020",13.617838,0.60944206,2020-09-18,"BACKGROUND: Approximately 80% of pancreatic ductal adenocarcinoma (PDAC) patients suffer from anorexia, weight loss, and asthenia. Most PDAC patients receive chemotherapy, which often worsens their nutritional status owing to the adverse effects of chemotherapy. Malnutrition of PDAC patients is known to be associated with poor prognosis; therefore, nutritional management during chemotherapy is a key factor influencing the outcome of the treatment. Mobile apps have the potential to provide readily accessible nutritional support for patients with PDAC. OBJECTIVE: We aimed to evaluate the efficacy of a mobile app–based program, Noom, in patients receiving chemotherapy for PDAC. METHODS: We prospectively enrolled 40 patients who were newly diagnosed with unresectable PDAC from a single university-affiliated hospital in South Korea, and randomly assigned them into a Noom user group (n=20) and a non-Noom user group (n=20). The 12-week in-app interventions included meal and physical activity logging as well as nutritional education feedback from dietitians. The non-Noom user group did not receive any nutrition intervention. The primary outcomes were the changes in the nutritional status and quality of life (QoL) from the baseline to 12 weeks. The secondary outcomes included the changes in the skeletal muscle index (SMI) from the baseline to 12 weeks. The European Organization for Research and Treatment of Cancer (EORTC) Quality of Life Core Questionnaire (QLQ-C30) and the Patient-Generated Subjective Global Assessment (PG-SGA) were used as paper questionnaires to assess the QoL and nutritional status of the patients. Intention-to-treat and per-protocol analyses were conducted. Regarding the study data collection time points, we assessed the nutritional status and QoL at the baseline (T0), and at 4 (T1), 8 (T2), and 12 (T3) weeks. Abdominal computed tomography (CT) imaging was conducted at the baseline and after 8 weeks for tumor response and SMI evaluation. The skeletal muscle area (cm(2)) was calculated using routine CT images. The cross-sectional areas (cm(2)) of the L3 skeletal muscles were analyzed. RESULTS: Between February 2017 and January 2018, 48 patients were assessed for eligibility. Totally 40 patients with pancreatic cancer were included by random allocation. Only 17 participants in the Noom user group and 16 in the non-Noom user group completed all follow-ups. All the study participants showed a significant improvement in the nutritional status according to the PG-SGA score regardless of Noom app usage. Noom users showed statistically significant improvements on the global health status (GHS) and QoL scales compared to non-Noom users, based on the EORTC QLQ (P=.004). The SMI decreased in both groups during chemotherapy (Noom users, 49.08±12.27 cm(2)/m(2) to 46.08±10.55 cm(2)/m(2); non-Noom users, 50.60±9.05 cm(2)/m(2) to 42.97±8.12 cm(2)/m(2)). The decrement was higher in the non-Noom user group than in the Noom user group, but it was not statistically significant (-13.96% vs. -3.27%; P=.11). CONCLUSIONS: This pilot study demonstrates that a mobile app–based approach is beneficial for nutritional and psychological support for PDAC patients receiving chemotherapy. TRIAL REGISTRATION: ClinicalTrials.gov NCT04109495; https://clinicaltrials.gov/ct2/show/NCT04109495.","Keum, Jiyoung; Chung, Moon Jae; Kim, Youngin; Ko, Hyunyoung; Sung, Min Je; Jo, Jung Hyun; Park, Jeong Youp; Bang, Seungmin; Park, Seung Woo; Song, Si Young; Lee, Hee Seung",JMIR Mhealth Uhealth,717,1
23443,23443,23443,The Practice of Advanced Mathematics Teaching Quality Evaluation System,13.4354515,0.68297344,2012-09-07,"BACKGROUND: To apply the validated FLU-PRO scoring method to assess influenza symptom severity in a healthy human challenge model. METHODS: Healthy adults admitted to the NIH Clinical Center (Day -1) underwent a 9 day inpatient quarantine after intranasal challenge with H1N1pdm (Day 0). Participants completed the 32 item FLU-PRO diary twice daily for 14 days to assess presence and severity of symptoms across six body systems. Secondary analyses included descriptive statistics to examine FLU-PRO scores over the course of illness and analysis of variance to compare severity scores on Day 3 post-challenge by viral shedding, and pre-challenge hemagglutinin and neuraminidase inhibition (HAI and NAI) titers. RESULTS: 61 of 65 subjects reported symptoms (Days: Median 5, Mean 6 ± 7), of which 37 (61%) had viral shedding. Pre-challenge, 39 (64%) and 10 (16%) subjects had low (<40) HAI and NAI titers, respectively. Mean daily FLU-PRO symptom severity domain and total scores are shown in Figure 1. Symptoms were present across all FLU-PRO domains from Day 1 post-challenge. Nose, throat, body, and GI symptoms reached peak severity at Day 3, followed by chest and eye symptoms at Day 4. Subjects with viral shedding had significantly higher mean FLU-PRO scores compared with those without, except for Eye and GI domains (P < .05); mean FLU-PRO scores were significantly higher for subjects with low NAI titer (P < .05) across all domains. No significant differences were observed between HAI titer groups. FLU-PRO scores of the low HAI-low NAI group (n = 10) were significantly higher (more severe) than the other two groups (P < .05) ((high HAI-low NAI (n = 22), low HAI-high NAI (n = 29)). CONCLUSION: The FLU-PRO can be used to track symptom onset, severity, and recovery from influenza infection in clinical research. In this challenge study, scores were responsive to change even in mild disease and distinguished known clinical subgroups. The use of NAI as an independent predictor of influenza disease severity was also supported. Funded by NCI Contract No. HHSN261200800001E and in part by the Intramural Research Program of the NIH, NIAID DISCLOSURES: J. L. Poon, Evidera: Employee, Salary; R. Yu, Evidera: Employee, Salary; N. K. Leidy, Evidera: Employee, Salary","Han, Alison; Poon, Jiat Ling; Powers, John H; Yu, Ren; Leidy, Nancy K; Memoli, Matthew J",Open Forum Infect Dis,717,1
27205,27205,27205,Media Watch,13.368762,11.757453,2004-04-28,,"Bradbury, Jane",Lancet Infect Dis,717,3
