,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2996,2996,2996,Impact of influenza vaccine on childhood otitis media in Taiwan: A population-based study,17.860662,6.901433,2018-01-05,"PURPOSE: Acute otitis media (AOM) is a common infectious disease in children and usually accompanied by a preceding viral respiratory tract infection, especially in the preschool-age population. The study aimed to evaluate impact of influenza vaccine on childhood otitis media. METHODS: This retrospective cohort study included data for 803,592 children (<10 years old) recorded in Taiwan’s National Health Insurance Research Database. AOM incidence and tympanostomy tube insertion incidence in each influenza season before and after the introduction of traditional injectable trivalent influenza vaccine (TIV) were compared using the Poisson regression analysis to estimate the incidence rate ratios (IRRs) and 95% confidence intervals (CIs). RESULTS: In children < 2 years old, the age group eligible for free influenza vaccination, there was a significant reduction in seasonal AOM incidence after TIV introduction in 2004 (from 98.4 episodes/1000 person-seasons [95% CI: 96.4–100.5] to 66.1 episodes/1000 person-seasons [95% CI: 64–68.1]). In addition, with the increased vaccine coverage rate, the outpatient visits for AOM in the influenza season of 2005 and 2006 were significantly lower than that in 2004 (IRR = 0.85 and 0.80, respectively, p < 0.0001). CONCLUSIONS: A significant reduction in primary care consultations for children <2 years old was observed after the introduction of the TIV in Taiwan in 2004. With the increased vaccine coverage, there was an additional decline in 2005 and 2006. In addition of the direct protection provided by the vaccination, we believe that TIV may have induced some herd immunity that further contributed to the reduction in influenza attack rates and the rates of associated AOM in that age group. These reductions were observed only in vaccine-eligible children, while older children, who were not enrolled in the influenza vaccination program during the study period, have experienced increases in the AOM incidence during the 2004–2006 period compared to the 2000–2003 period.","Wu, Pei-Wen; Huang, Chien-Chia; Chao, Wei-Chieh; Sun, Chi-Chin; Chiu, Cheng-Hsun; Lee, Ta-Jen",PLoS One,381,1
4485,4485,4485,"Hospital-based surveillance of influenza A(H1N1)pdm09 virus in Saudi Arabia, 2010-2016",17.683493,6.9998646,2020-02-06,"Humoral immune responses initiate in the lymph node draining the site of viral infection (dLN). Some viruses subvert LN B cell activation; however, our knowledge of viral hindrance of B cell responses of important human pathogens is lacking. Here, we define mechanisms whereby chikungunya virus (CHIKV), a mosquito-transmitted RNA virus that causes outbreaks of acute and chronic arthritis in humans, hinders dLN antiviral B cell responses. Infection of WT mice with pathogenic, but not acutely cleared CHIKV, induced MyD88-dependent recruitment of monocytes and neutrophils to the dLN. Blocking this influx improved lymphocyte accumulation, dLN organization, and CHIKV-specific B cell responses. Both inducible nitric oxide synthase (iNOS) and the phagocyte NADPH oxidase (Nox2) contributed to impaired dLN organization and function. Infiltrating monocytes expressed iNOS through a local IRF5- and IFNAR1-dependent pathway that was partially TLR7-dependent. Together, our data suggest that pathogenic CHIKV triggers the influx and activation of monocytes and neutrophils in the dLN that impairs virus-specific B cell responses.","McCarthy, Mary K.; Reynoso, Glennys V.; Winkler, Emma S.; Mack, Matthias; Diamond, Michael S.; Hickman, Heather D.; Morrison, Thomas E.",PLoS Pathog,381,28
6572,6572,6572,Tuberculosis complicated by ARDS,17.647072,6.98968,2001,"H1N1 is known to induce fulminant courses in youths and young adults. We report the case of a 24-year gravida 4 para 2 with singleton pregnancy admitted to obstetrical unit for fever up to 38°C during the 20th week of a so far uncomplicated pregnancy. Ultrasound examination and urine test was inconspicuous. Throat complaints were initially relieved during antibiotic therapy, but the patient developed dyspnea with progressing signs of cyanosis. Intubation was necessary on the fifth day because of decreasing oxygen saturation. Coincidentally, progressive pancytopenia and increased inflammatory activity was recorded. Echocardiography, blood cultures, and bronchial lavage brought no pathological findings, but CT revealed acute respiratory distress syndrome and hepatomegaly. Recent human immunodeficiency virus, cytomegalic virus, herpes simplex virus, classical influenza and parainfluenza infections were excluded. An H1N1-infection was confirmed by PCR on the sixth day. The antiviral therapy was changed from zanamivir to oseltamivir. Extracorporeal membrane oxygenation was necessary due to insufficient oxygen saturation by mechanical ventilation. Until this time, pregnancy seemed to be unimpaired, but a sudden spontaneous expulsion of the fetus occurred on the seventh day (weight 460 g, no anomalies detectable). Curettage post abortem was not necessary. As a result of the antiviral therapy, H1N1-DNA was not detectable at day 16. Despite all endeavors, the respiratory situation could not be improved significantly; the patient additionally developed multiorgan failure during the time course and died on the 28th day of treatment. The recent case illustrates a very dangerous and imposing course of an H1N1-infection during pregnancy.","Bowkalow, Sandy; Brauer, Martin; Groß, Walter; Schleußner, Ekkehard",Arch Gynecol Obstet,381,22
6667,6667,6667,Inferior dislocation of the patella: an unusual cause of a locked knee,17.967585,6.803175,2001,Invasive aspergillosis is most commonly seen in patients with immune disorders and usually in the lung. Local invasive aspergillosis of the gastrointestinal system is quite rare. A 13-year-old female without immune deficiency presented with acute abdomen due to full-thickness necrosis of the gastric fundus. The necrotic gastric wall was excised and the stomach repaired. The pathology revealed a gastric ulcer with invading Aspergillus hyphae and spores. Aspergillosis is an opportunistic infection and its spores cannot survive in the normal gastric mucosa. The Aspergillus spores in this case probably grew on a background of gastric ulcer and caused wall necrosis and that the surgical treatment possibly provided a cure because it remained localized to the gastric wall.,"Karaman, Ibrahim; Karaman, Ayşe; Boduroğlu, Esin Cengiz; Erdoğan, Derya; Tanır, Gönül",Surg Today,381,19
6669,6669,6669,ITS Annual Scientific Meeting 2016,17.63267,6.881492,2016-10-25,"The oseltamivir-resistant pandemic influenza virus A (2009 H1N1) with H275Y mutation in neuraminidase (NA) has been sporadically reported, and its wide spread remains a potential threat. Here we detected the uneven distribution of H275Y mutant virus in a patient who received a 21-day long-term administration of oseltamivir. Intrahost variation of the virus showed that the H275Y mutant virus was the predominant population in both nasopharynx and right lung, whereas the oseltamivir-sensitive virus comprised half the population in the left lung. By constructing minimum spanning trees, it is proposed that the H275Y mutant might be generated primarily in the nasopharynx, then spread to the right and left lungs.","Hamada, Nobuyuki; Imamura, Yutaka; Hara, Koyu; Kashiwagi, Takahito; Imamura, Yoshihiro; Nakazono, Yoko; Chijiwa, Katsumi; Watanabe, Hiroshi",J Infect Chemother,381,22
8243,8243,8243,Antibiotic Prophylaxis in Gynaecologic Procedures,17.77649,7.010338,2016-02-23,,"Cutler, S.J.",Clin Microbiol Infect,381,1
9514,9514,9514,French Sarcoma Group proposals for management of sarcoma patients during the COVID-19 outbreak,17.762007,6.9244685,2020-04-09,"Electrophilic (het)arenes can undergo reactions with nucleophiles yielding π- or Meisenheimer (σ-) complexes or the products of the S(N)Ar addition/elimination reactions. Such building blocks have only rarely been employed for the design of enzyme inhibitors. Herein, we demonstrate the combination of a peptidic recognition sequence with such electrophilic (het)arenes to generate highly active inhibitors of disease-relevant proteases. We further elucidate an unexpected mode of action for the trypanosomal protease rhodesain using NMR spectroscopy and mass spectrometry, enzyme kinetics and various types of simulations. After hydrolysis of an ester function in the recognition sequence of a weakly active prodrug inhibitor, the liberated carboxylic acid represents a highly potent inhibitor of rhodesain (K(i) = 4.0 nM). The simulations indicate that, after the cleavage of the ester, the carboxylic acid leaves the active site and re-binds to the enzyme in an orientation that allows the formation of a very stable π-complex between the catalytic dyad (Cys-25/His-162) of rhodesain and the electrophilic aromatic moiety. The reversible inhibition mode results because the S(N)Ar reaction, which is found in an alkaline solvent containing a low molecular weight thiol, is hindered within the enzyme due to the presence of the positively charged imidazolium ring of His-162. Comparisons between measured and calculated NMR shifts support this interpretation.","Klein, Philipp; Johe, Patrick; Wagner, Annika; Jung, Sascha; Kühlborn, Jonas; Barthels, Fabian; Tenzer, Stefan; Distler, Ute; Waigel, Waldemar; Engels, Bernd; Hellmich, Ute A.; Opatz, Till; Schirmeister, Tanja",Molecules,381,26
10610,10610,10610,Telemedicine Home-Based Cardiac Rehabilitation: A CASE SERIES,17.476673,6.8255177,2020-04-24,"OBJECTIVE: Menopausal transition contributes to sarcopenia, but the effects of hormone therapy (HT) on sarcopenia in postmenopausal women have not been determined. This study assessed the effect of HT on sarcopenia in postmenopausal women. METHODS: The present study included 4,254 postmenopausal women who participated in the Korea National Health and Nutritional Examination Surveys from 2008 to 2011. Appendicular skeletal muscle mass divided by weight (ASM/Wt) and the prevalence of sarcopenia were analyzed in groups of women stratified by duration of HT use. RESULTS: ASM/Wt was higher and the prevalence of sarcopenia was lower in participants with a history of prolonged (≥13 mo) HT use than in participants with a shorter duration of HT use or no HT use. After adjusting for multiple confounding factors, prolonged use of HT remained significantly associated with estimated mean ASM/Wt and the prevalence of sarcopenia (odds ratio: 0.60; 95% confidence interval: 0.41-0.88; P = 0.01). In addition, the prevalence of sarcopenia was linearly associated with history of hypertension, duration of hypertension, physical activity, and duration of HT use. Subgroup analysis showed that the association between duration of HT use and the prevalence of sarcopenia was maintained in younger (<65 y old) and leaner (body mass index <25 kg/m(2)) postmenopausal women. CONCLUSIONS: The present study showed that the prolonged use of HT was associated with high muscle mass and a low prevalence of sarcopenia in postmenopausal women.","Kim, Sung-Woo; Kim, Rebecca",Menopause,381,1
10641,10641,10641,Schedule-based Family-centered Rounds: A Novel Approach to Achieve High Nursing Attendance and Participation,17.647474,7.196539,2020-03-13,"INTRODUCTION: PediPlace, a busy pediatric not-for-profit clinic in Lewisville, Tex., struggles with prolonged patient wait times. This quality improvement (QI) project aimed to reduce appointment lengths and improve the patient experience. METHODS: PediPlace introduced 3 interventions: improved patient tracking to measure timing on the electronic health record interface, elimination of script repetition between medical assistants and providers, and patient art kits. RESULTS: From over 2,000 surveys indicated that patients were more satisfied; the percentage of negative survey comments decreased from 20% in 2017 and 2018 to under 10% in 2019. The overall rating of the clinic rose from 3.8 to 4.75 (on a scale of 1–5) after QI interventions as well. The number of patients not checked out declined from 49 errors in October–December 2018 to 25 errors in January–March 2019, indicating that this part of the initiative was initially successful. However, subsequent months experienced higher error rates. Analysis of over 20,000 appointments from June 2018 to July 2019 showed that appointment length did not change after interventions. CONCLUSIONS: There was no difference in appointment lengths between Hispanic/Latino patients and other patients, and an encouraging finding that suggests PediPlace providers are effective bilingual communicators. Furthermore, anecdotal evidence indicated that the art kits were positively received. The interventions appeared to improve the patient experience but did not impact appointment length. PediPlace plans to continue QI initiatives in the future.","Manohar, Sujal; McLeod, Crystal",Pediatr Qual Saf,381,1
10657,10657,10657,Improving Accuracy and Timeliness of Nursing Documentation of Pediatric Early Warning Scores,17.738312,6.716753,2020-03-25,"INTRODUCTION: Children’s Hospital Colorado is an academic, tertiary-care Level 1 Trauma Center with an emergency department (ED) that treats >70,000 patients/year. Patient volumes continue to increase, leading to worsening wait times and left-without-being-seen (LWBS) rates. In 2015, the ED’s median door-to-provider time was 49 minutes [interquartile range (IQR) = 26–90], with a 3.2% LWBS rate. ED leadership, staff, and providers aimed to improve patient flow with specific goals to (1) decrease door-to-provider times to a median of <30 minutes and (2) decrease annual LWBS rate to <1%. METHODS: An inter-professional team utilized quality improvement and Lean methodology to study, redesign, and implement significant changes to ED front-end processes. Key process elements included (1) new Flow Nurse/EMT roles, (2) elimination of traditional registration and triage processes, (3) immediate “quick registration” and nurse assessment upon walk-in, (4) direct-bedding of patients, and (5) a novel “Intake” system staffed by a pediatric emergency medicine physician. RESULTS: In the 12 months following full implementation of the new front-end system, the median door-to-provider time decreased 49% to 25 minutes (IQR = 13–50), and the LWBS rate decreased from 3.2% to 1.4% (a 56% relative decrease). Additionally, the percentage of patients seen within 30 minutes of arrival increased, overall ED length-of-stay decreased, patient satisfaction improved, and no worsening of the unexpected 72-hour return rate occurred. CONCLUSIONS: Using quality improvement and Lean methodology, an inter-professional team decreased door-to-provider times and LWBS rates in a large pediatric ED by redesigning its front-end processes and implementing a novel pediatric emergency medicine-led Intake system.","Carney, Kevin P.; Crespin, Ann; Woerly, Gray; Brethouwer, Nicholas; Baucum, Jeff; DiStefano, Michael C.",Pediatr Qual Saf,381,1
