,title_x,publish_time_x,abstract,authors,journal,url,category
1508,Recombinant factor VIIa for uncontrollable bleeding in patients with extracorporeal membrane oxygenation: report on 15 cases and literature review,2013-03-25,"INTRODUCTION: Bleeding is the most frequent complication in patients receiving venoarterial or venovenous extracorporeal membrane oxygenation (ECMO). Recombinant activated factor VII (rFVIIa) has been used in these patients with conflicting results. We describe our experience with rFVIIa for refractory bleeding in this setting and review the cases reported in the literature. METHODS: Clinical characteristics, demographics, bleeding, thrombotic complications, mortality, and rFVIIa administration were retrospectively collected for analysis from the electronic charts of the 15 patients in our intensive care unit who received rFVIIa while being given ECMO from January 2006 to March 2011. RESULTS: Fifteen patients received rFVIIa for persistent bleeding under venoarterial (n = 11) or venovenous (n = 4) ECMO. Bleeding dramatically decreased in 14 patients, without a major thrombotic event, except in one patient in whom a major stroke could not be ruled out. Two circuits were changed within the 48 hours after rFVIIa administration for clots in the membrane and decreased oxygenation but without massive clotting. The mortality rate was 60%. CONCLUSIONS: rFVIIa use for intractable hemorrhaging in patients receiving ECMO controlled bleeding, without major thrombotic events, and with 60% dying. Hence, its use warrants discussion, and clinicians should be aware of the possibility of potentially life-threatening systemic thrombosis, emboli, or circuit clotting. Whether rFVIIa can save the lives of such patients remains to be determined.","Repessé, Xavier; Au, Siu Ming; Bréchot, Nicolas; Trouillet, Jean-Louis; Leprince, Pascal; Chastre, Jean; Combes, Alain; Luyt, Charles-Edouard",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4057417/,303
5828,H1N1-related ARDS requiring veno-venous extracorporeal membrane oxygenation and the heart,2018-10-23,,,Intensive Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095147/,303
5953,Respiratory distress syndrome and septic shock due to varicella in an HIV-infected adult,1996,"On the cover, a Shanghai commuter takes precautions during the 2003 avian influenza outbreak. It is nearly 40 years since the last worldwide influenza pandemic, and though these things don't run to an orderly timetable, many believe that it is only a matter of time — not much time at that — until the next one. This adds to the public health implications of the recent avian influenza outbreaks in Hong Kong in 1997, 1998 and 2002/3, and the continuing spread of avian influenza in poultry populations in Asia. This week, in a series of News Features and Commentary pieces, we cover the ground on one of the major health concerns of the day. Turn to page 399 for an overview, and to page 385 for editorial comment. The latest developments are covered in News, on pages 390 and 391.","Aldhous, Peter; Tomlin, Sarah",Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095455/,303
7620,Biomarkers of Infection: Are They Useful in the ICU?,2019-10-04,,"Kipar, A.; Bellmann, S.; Gunn-Moore, D.A.; Leukert, W.; Köhler, K.; Menger, S.; Reinacher, M.",Vet Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7117123/,303
7710,"Rewards, risks, and responsibilities of globalization for the cardiothoracic surgeon",2007-06-26,,"Kelly, L.; Clark, K.",J Hosp Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7118845/,303
10334,Avian Influenza A Viruses: Evolution and Zoonotic Infection,2016-08-11,"Human parainfluenza viruses (HPIVs) are single-stranded, enveloped RNA viruses of the Paramyoviridaie family. There are four serotypes which cause respiratory illnesses in children and adults. HPIVs bind and replicate in the ciliated epithelial cells of the upper and lower respiratory tract and the extent of the infection correlates with the location involved. Seasonal HPIV epidemics result in a significant burden of disease in children and account for 40% of pediatric hospitalizations for lower respiratory tract illnesses (LRTIs) and 75% of croup cases. Parainfluenza viruses are associated with a wide spectrum of illnesses which include otitis media, pharyngitis, conjunctivitis, croup, tracheobronchitis, and pneumonia. Uncommon respiratory manifestations include apnea, bradycardia, parotitis, and respiratory distress syndrome and rarely disseminated infection. Immunity resulting from disease in childhood is incomplete and reinfection with HPIV accounts for 15% of respiratory illnesses in adults. Severe disease and fatal pneumonia may occur in elderly and immunocompromised adults. HPIV pneumonia in recipients of hematopoietic stem cell transplant (HSCT) is associated with 50% acute mortality and 75% mortality at 6 months. Though sensitive molecular diagnostics are available to rapidly diagnose HPIV infection, effective antiviral therapies are not available. Currently, treatment for HPIV infection is supportive with the exception of croup where the use of corticosteroids has been found to be beneficial. Several novel drugs including DAS181 appear promising in efforts to treat severe disease in immunocompromised patients, and vaccines to decrease the burden of disease in young children are in development.","Branche, Angela R.; Falsey, Ann R.",Semin Respir Crit Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7171724/,303
10335,Enterovirus D68 and Human Respiratory Infections,2016-08-11,"Among immunocompromised individuals, members of the human Herpesviridae family are frequently encountered pathogens. Cytomegalovirus, herpes simplex virus 1 and 2, varicella zoster virus, Epstein–Barr virus, and human herpesvirus-6, -7, and -8 all establish latency after infection and can reactivate during periods of immunosuppression, leading to both direct and indirect adverse effects on the host including severe organ dysfunction as well as allograft rejection and loss after transplantation. While not all herpesviruses are primary respiratory pathogens, many of their manifestations include involvement of the respiratory tract. This article discusses the individual viruses, their epidemiology, and clinical manifestations as well as recommended treatment and preventive strategies.","Reid, Gail E.; Lynch, Joseph P.; Weigt, Samuel; Sayah, David; Belperio, John A.; Grim, Shellee A.; Clark, Nina M.",Semin Respir Crit Care Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7171758/,303
10337,Parainfluenza Virus Infection,2016-08-11,"BACKGROUND: In endemic areas of zoonotic leishmaniosis caused by L. infantum, early detection of Leishmania infection in dogs is essential to control the dissemination of the parasite to humans. The aim of this study was to evaluate the serological and/or molecular diagnostic performance of minimally and non-invasive samples (conjunctiva cells (CS) and peripheral blood (PB)) for monitoring Leishmania infection/exposure to Phlebotomus perniciosus salivary antigens in dogs at the beginning and the end of sand fly seasonal activity (May and October, respectively) and to assess associated risks factors. METHODS: A total of 208 sheltered dogs from endemic areas of leishmaniosis were screened. Leishmania DNA detection in PB on filter paper and CS was performed by nested-PCR (nPCR), while the detection of anti-Leishmania antibodies was performed using IFAT and ELISA. The exposure to P. perniciosus salivary antigens (SGH, rSP01 and rSP03B + rSP01) was measured by ELISA. RESULTS: Ninety-seven (46.6%) and 116 (55.8%) of the 208 dogs were positive to Leishmania antibodies or DNA by at least one test at the beginning and end of the sand fly season, respectively. IFAT and ELISA presented a substantial agreement in the serodiagnosis of leishmaniosis. Discrepant PB nPCR results were obtained between sampling points. Leishmania DNA was detected in CS of 72 dogs at the end of the phlebotomine season. The presence of antibodies to the parasite measured by ELISA was significantly higher in dogs presenting clinical signs compatible with leishmaniosis at both sampling points. Phlebotomus perniciosus salivary antibodies were detected in 179 (86.1%) and 198 (95.2%) of the screened dogs at the beginning and end of the phlebotomine season, respectively. CONCLUSIONS: The association between ELISA positivity and clinical signs suggests its usefulness to confirm a clinical suspicion. CS nPCR seems to be an effective and non-invasive method for assessing early exposure to the parasite. PB nPCR should not be used as the sole diagnostic tool to monitor Leishmania infection. The correlation between the levels of antibodies to P. perniciosus saliva and Leishmania antibodies suggests the use of a humoral response to sand fly salivary antigens as biomarkers of L. infantum infection. [Image: see text]","Maia, Carla; Cristóvão, José; Pereira, André; Kostalova, Tatiana; Lestinova, Tereza; Sumova, Petra; Volf, Petr; Campino, Lenea",Parasit Vectors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7171869/,303
11123,Sepsis and ECMO,2020-05-14,"Although norovirus, rotavirus, adenovirus and Astrovirus are considered the most important viral agents transmitted by food and water, in recent years other viruses, such as Aichi virus (AiV), have emerged as responsible for gastroenteritis outbreaks associated with different foods. AiV belongs to the genus Kobuvirus of the family Picornaviridae. It is a virus with icosahedral morphology that presents a single stranded RNA genome with positive sense (8280 nucleotides) and a poly (A) chain. AiV was first detected from clinical samples and in recent years has been involved in acute gastroenteritis outbreaks from different world regions. Furthermore, several studies conducted in Japan, Germany, France, Tunisia and Spain showed a high prevalence of AiV antibodies in adults (between 80% and 99%), which is indicative of a large exposure to this virus. The aim of this review is to bring together all the discovered information about the emerging pathogen human Aichi virus (AiV), discussing the possibles routes of transmission, new detection techniques and future research. Although AiV is responsible for a low percentage of gastroenteritis outbreaks, the high seroprevalence shown by human populations indicates an evident role as an enteric agent. The low percentage of AiV detection could be explained by the fact that the pathogen is more associated to subclinical infections. Further studies will be needed to clarify the real impact of AiV in human health and its importance as a causative gastroenteritis agent worldwide.","Rivadulla, Enrique; Romalde, Jesús L.",Virol Sin,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223127/,303
11314,Vascular compression of the left bronchus in a patient with funnel chest,2020-03-24,"Influenza A virus (IAV) depends on the metabolism of its cellular host to provide energy and essential factors, including lipids, for viral replication. Previous studies have shown that fatty acids (FAs) play an important role in IAV replication and that inhibition of FA biosynthesis can diminish viral replication. However, cellular lipids can either be synthesized intracellularly or be imported from the extracellular environment. Interfering with FA import mechanisms may reduce the cellular lipid content and inhibit IAV replication. To test this hypothesis, MDCK and Detroit 562 cells were infected with IAV followed by exposure to palmitic acid and inhibitors of FA import. Replication of IAV significantly increased when infected cells were supplied with palmitic acid. This enhancement could be reduced by adding an FA import inhibitor. The addition of palmitic acid significantly increased the cellular lipid content, and this increased level was reduced by treatment with an FA import inhibitor. These results show that reducing the cellular lipid level might be an approach for IAV therapy.","Limsuwat, Nattavatchara; Boonarkart, Chompunuch; Phakaratsakul, Supinya; Suptawiwat, Ornpreya; Auewarakul, Prasert",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223680/,303
