,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1994,1994,1994,Lung ultrasonography for the diagnosis of 11 patients with acute respiratory distress syndrome due to bird flu H7N9 infection,16.214169,13.14236,2015-10-26,"BACKGROUND: A novel reassortant avian-origin influenza A (H7N9) virus was found to infect three Chinese residents, the first H7N9 infection in humans in Asia. Chest computed tomography (CT) for acute respiratory distress syndrome (ARDS) diagnosis is not only expensive but also exposes patients to radiation and might cause patients to be at risk of infection during transportation; in addition, chest radiography cannot be used to monitor the lung repeatedly in real time. Therefore, the routine use of bedside lung ultrasonography for critically ill patients with ARDS is especially valuable. OBJECTIVES: The aim of this study was to evaluate the application of ultrasound for lung examination in patients with ARDS. METHODS: Eleven patients infected with H7N9 avian influenza who developed ARDS were diagnosed by lung ultrasonography. RESULTS: Six patients who had severe ARDS showed a diffuse comet tail sign or a consolidation score ≥ 7 and a lung ultrasound score ≥ 20 points. A diffuse comet tail sign or a consolidation score ≤ 6 and a lung ultrasound score < 25 were observed in four patients. One patient showed a diffuse comet tail sign or consolidation area in four lung areas, with an ultrasound score of 14. Among all 11 patients studied, 6 patients had thoracic puncture and drainage of pleural effusion and 2 patients had pneumothorax puncture drainage. CONCLUSIONS: Lung ultrasound could be useful for monitoring ARDS caused by the influenza virus A H7N9 strain in clinical applications.","Zhang, Yu-kun; Li, Jian; Yang, Jian-ping; Zhan, Ying; Chen, Jun",Virol J,332,9
2074,2074,2074,Acute respiratory distress syndrome and acute myocarditis developed in a previously healthy adult with influenza B,16.322065,13.031716,2016-01-04,"BACKGROUND: Influenza B virus infection is generally considered to be mild and is rarely associated pulmonary cardiovascular involvement in adults. However fatal complications may occur. CASE PRESENTATION: A 43-year-old previously healthy Taiwanese male came to our emergency department due to high fever, chills, general malaise and myalgia for about 4 days. An influenza rapid test from a throat swab was negative. Chest radiography showed mild left lung infiltration and levofloxacin was prescribed. However, progressive shortness of breath and respiratory failure developed 48 h later after hospitalization. Emergent intubation was performed and he was transferred to the intensive care unit where oseltamivir (Tamiflu, Roche) 75 mg orally twice daily was given immediately. In the intensive care unit, cardiac catheterization revealed normal coronary arteries. However, a markedly elevated cardiac enzyme level (Troponin I level was up to 71.01 ng/ml), a positive cardiac magnetic resonance imaging findings and no coronary artery stenosis led to the diagnosis of acute myocarditis. Subsequent real-time polymerase chain reaction of endotracheal aspirates was positive for influenza B. His condition gradually improved and he was successfully weaned from the ventilator on day 22. He was discharged without prominent complications on day 35. CONCLUSION: Influenza B infection is not always a mild disease. Early detection, early administration of antiviral agents, appropriate antibiotics and best supportive care, is still the gold standard for patients such as the one reported.","Chang, Hsu-Liang; Hsu, Jui-Feng; Tsai, Ying-Ming; Lin, Shang-Yi; Kuo, Hsuan-Fu; Yang, Chih-Jen",BMC Pulm Med,332,9
2785,2785,2785,"Surfactants in Acute Respiratory Distress Syndrome in Infants and Children: Past, Present and Future",16.10083,13.113002,2017-05-16,"There is a lack of definitive data on the effective management of acute respiratory distress syndrome (ARDS) in infants and children. The development and validation of the Berlin definition (BD) for ARDS and the Pediatric Acute Lung Injury Consensus Conference (PALICC) recommendations in children represented a major advance in optimizing research and treatment, mainly due to the introduction of a severe ARDS category. Proposed reasons for the lack of consistent results with surfactants in children and infants compared with neonates include different causes, type of lung damage (direct or indirect), timing and mode of administration as well as the type of surfactant used. Secretory phospholipase A2 plays an important role in inflammation and possible dysfunction of surfactants in ARDS. Bronchoalveolar lavage (BAL) with normal saline and surfactant allows the removal of inhaled material, the recruitment of non-ventilating areas and the maintenance of the surfactant pool size. BAL with diluted surfactant allows rapid absorption of the surfactant at the air/liquid interface, which blocks the progression of pathological lung disease and in turn disrupts the inflammatory cycle. Importantly, it is now recognized that the type of surfactant, the time of administration and the method of administration could all play an important role in the management of ARDS, and there is evidence that surfactant is effective and well tolerated in children and infants with ARDS.","Amigoni, Angela; Pettenazzo, Andrea; Stritoni, Valentina; Circelli, Maria",Clin Drug Investig,332,9
3248,3248,3248,Implementation of preemptive fluid strategy as a bundle to prevent fluid overload in children with acute respiratory distress syndrome and sepsis,16.356272,13.189889,2018-06-26,"BACKGROUND: Fluid overload (FO) is associated with unfavorable outcomes in critically ill children. Clinicians are encouraged to avoid FO; however, strategies to avoid FO are not well-described in pediatrics. Our aim was to implement a bundle strategy to prevent FO in children with sepsis and pARDS and to compare the outcomes with a historical cohort. METHODS: A quality improvement initiative, known as preemptive fluid strategy (PFS) was implemented to prevent early FO, in a 12-bed general PICU. Infants on mechanical ventilation (MV) fulfilling pARDS and sepsis criteria were prospectively recruited. For comparison, data from a historical cohort from 2015, with the same inclusion and exclusion criteria, was retrospectively reviewed. The PFS bundle consisted of 1. maintenance of intravenous fluids (MIVF) at 50% of requirements; 2. drug volume reduction; 3. dynamic monitoring of preload markers to determine the need for fluid bolus administration; 4. early use of diuretics; and 5. early initiation of enteral feeds. The historical cohort treatment, the standard fluid strategy (SFS), were based on physician preferences. Peak fluid overload (PFO) was the primary outcome. PFO was defined as the highest FO during the first 72 h. FO was calculated as (cumulative fluid input – cumulative output)/kg*100. Fluid input/output were registered every 12 h for 72 h. RESULTS: Thirty-seven patients were included in the PFS group (54% male, 6 mo (IQR 2,11)) and 39 with SFS (64%male, 3 mo (IQR1,7)). PFO was lower in PFS (6.31% [IQR4.4–10]) compared to SFS (12% [IQR8.4–15.8]). FO was lower in PFS compared to CFS as early as 12 h after admission [2.4(1.4,3.7) v/s 4.3(1.5,5.5), p < 0.01] and maintained during the study. These differences were due to less fluid input (MIVF and fluid boluses). There were no differences in the renal function test. PRBC requirements were lower during the first 24 h in the PFS (5%) compared to SFS (28%, p < 0.05). MV duration was 81 h (58,98) in PFS and 118 h (85154) in SFS(p < 0.05). PICU LOS in PFS was 5 (4, 7) and in SFS was 8 (6, 10) days. CONCLUSION: Implementation of a bundle to prevent FO in children on MV with pARDS and sepsis resulted in less PFO. We observed a decrease in MV duration and PICU LOS. Future studies are needed to address if PFS might have a positive impact on health outcomes. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s12887-018-1188-6) contains supplementary material, which is available to authorized users.","Díaz, Franco; Nuñez, María José; Pino, Pablo; Erranz, Benjamín; Cruces, Pablo",BMC Pediatr,332,9
6351,6351,6351,Acute respiratory distress syndrome in a patient with primary myelofibrosis after ruxolitinib treatment discontinuation,16.055902,13.139543,2014-07-18,"The twenty-first century has witnessed an increasing confluence of rapidly advancing science and its embodiment in practical technologies, an extensive global diffusion of the knowledge and capabilities associated with those developments, and a seemingly unending shift in the international security environment. The scope and intensity of these interactions in the life sciences have generated concern about security risks stemming from possible misuse. This lecture focuses on one of the key emerging life science technologies of concern, gene synthesis, and considers how the new risks and challenges it poses for governance can best be managed.","Lentzos, Filippa",Biosocieties,332,9
7139,7139,7139,Higher incidence of acute respiratory distress syndrome in cardiac surgical patients with elevated serum procalcitonin concentration: a prospective cohort study,16.135654,13.03967,2020-03-30,"BACKGROUND: During the erythrocytic cycle, Plasmodium falciparum malaria parasites express P. falciparum Erythrocyte Membrane Protein 1 (PfEMP1) that anchor the infected erythrocytes (IE) to the vascular lining of the host. The CIDRα1 domain of PfEMP1 is responsible for binding host endothelial protein C receptor (EPCR), and increasing evidence support that this interaction triggers severe malaria, accounting for the majority of malaria-related deaths. In high transmission regions, children develop immunity to severe malaria after the first few infections. This immunity is believed to be mediated by antibodies targeting and inhibiting PfEMP1, causing infected erythrocytes to circulate and be cleared in the spleen. The development of immunity to malaria coincides with acquisition of broad antibody reactivity across the CIDRα1 protein family. Altogether, this identifies CIDRα1 as an important vaccine target. However, the antigenic diversity of the CIDRα1 domain family is a challenge for vaccine development. METHODS: Immune responses in mice vaccinated with Virus-Like Particles (VLP) presenting CIDRα1 antigens were investigated. Antibody reactivity was tested to a panel of recombinant CIDRα1 domains, and the antibodies ability to inhibit EPCR binding by the recombinant CIDRα1 domains was tested in Luminex-based multiplex assays. RESULTS: VLP-presented CIDRα1.4 antigens induced a rapid and strong IgG response capable of inhibiting EPCR-binding of multiple CIDRα1 domains mainly within the group A CIDRα1.4–7 subgroups. CONCLUSIONS: The study observations mirror those from previous CIDRα1 vaccine studies using other vaccine constructs and platforms. This suggests that broad CIDRα1 antibody reactivity may be achieved through vaccination with a limited number of CIDRα1 variants. In addition, this study suggest that this may be achieved through vaccination with a human compatible VLP vaccine platform.","Harmsen, Charlotte; Turner, Louise; Thrane, Susan; Sander, Adam F.; Theander, Thor G.; Lavstsen, Thomas",Malar J,332,9
7690,7690,7690,Glucocorticoids in the treatment of acute respiratory distress syndrome,16.325472,13.08263,2011-10-25,"This article reviews the management of patients treated with venovenous extracorporeal membrane oxygenation (ECMO) for acute respiratory failure refractory to the conventional therapies. The period of extracorporeal respiratory support can be divided in three successive periods: the period of ECMO initiation, the period of treatment with ECMO, and the period of ECMO weaning. We will describe the main technical aspects of ECMO as well as the monitoring of the extracorporeal circuit and the ECMO-treated patient. The most frequent complications in each period of the management of ECMO-treated patients will be described and the possible adequate solutions will be considered.","Jacquet, L. -M.",Reanimation,332,9
17963,17963,17963,The value of oxygen index and base excess in predicting the outcome of neonatal acute respiratory distress syndrome,16.274508,13.277618,2020-08-19,"Vast repertoires of unique antigen receptors are created in developing B and T lymphocytes. The antigen receptor loci contain many variable (V), diversity (D) and joining (J) gene segments that are arrayed across very large genomic expanses and are joined to form variable-region exons of expressed immunoglobulins and T cell receptors. This process creates the potential for an organism to respond to large numbers of different pathogens. Here, we consider the possibility that genetic polymorphisms with alterations in a vast array of regulatory elements in the immunoglobulin heavy chain (IgH) locus lead to changes in locus topology and impact immune-repertoire formation.","Kenter, Amy L.; Watson, Corey T.; Spille, Jan-Hendrik",Front Immunol,332,9
21091,21091,21091,Cleaving the Acute Respiratory Distress Syndrome into Treatable Traits: A Role for Caspase 1?,16.211391,13.125668,2021-03-30,"Japanese encephalitis (JE) virus is a flavivirus causing encephalitis causing neurological damage. RNA-dependent-RNA-polymerase (RdRp) is responsible for genome replication making it excellent anti-viral target. In this study, the crystal structure of JE RdRp (jRdRp) and bioflavonoids reported in Azadirachta indica were retrieved from specific databases. Structure-based virtual screening was employed using MTiOpenScreen server and top four compounds selected with the most negative docking scores. Conformations were redocked using AutoDock Vina; these complexes showed mechanistic interactions with Arg(474), Gly(605), Asp(668), and Trp(800) residues in the active site of jRdRp, i.e., guanosine-5′-triphosphate. Furthermore, 100 ns classical molecular dynamics simulation and binding free energy calculation showed stability of docked bioflavonoids in the active jRdRp pocket and significant contribution of van-der-Waals interactions for docked complex stability during simulation. Therefore, this study predicted the anti-viral activity of Gedunin, Nimbolide, Ohchinin acetate, and Kulactone against jRdRp and can be considered for further antiviral drug development.","Dwivedi, Vivek Dhar; Singh, Ankita; El-Kafraway, Sherif Aly; Alandijany, Thamir A.; Faizo, Arwa A.; Bajrai, Leena Hussein; Kamal, Mohammad Amjad; Azhar, Esam Ibraheem",Sci Rep,332,9
23182,23182,23182,Posttraumatic stress disorder in survivors of acute respiratory distress syndrome (ARDS) and septic shock,16.309307,13.251011,2008-11-27,,"Boya, Patricia; Reggiori, Fulvio; Codogno, Patrice",Nat Cell Biol,332,9
