,title_x,publish_time_x,abstract,authors,journal,url,category
1236,The Emergent Discipline of Health Web Science,2013-08-22,"The transformative power of the Internet on all aspects of daily life, including health care, has been widely recognized both in the scientific literature and in public discourse. Viewed through the various lenses of diverse academic disciplines, these transformations reveal opportunities realized, the promise of future advances, and even potential problems created by the penetration of the World Wide Web for both individuals and for society at large. Discussions about the clinical and health research implications of the widespread adoption of information technologies, including the Internet, have been subsumed under the disciplinary label of Medicine 2.0. More recently, however, multi-disciplinary research has emerged that is focused on the achievement and promise of the Web itself, as it relates to healthcare issues. In this paper, we explore and interrogate the contributions of the burgeoning field of Web Science in relation to health maintenance, health care, and health policy. From this, we introduce Health Web Science as a subdiscipline of Web Science, distinct from but overlapping with Medicine 2.0. This paper builds on the presentations and subsequent interdisciplinary dialogue that developed among Web-oriented investigators present at the 2012 Medicine 2.0 Conference in Boston, Massachusetts.","Luciano, Joanne S; Cumming, Grant P; Wilkinson, Mark D; Kahana, Eva",J Med Internet Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3758025/,275
1786,Social Media as a Sensor of Air Quality and Public Response in China,2015-03-26,"BACKGROUND: Recent studies have demonstrated the utility of social media data sources for a wide range of public health goals, including disease surveillance, mental health trends, and health perceptions and sentiment. Most such research has focused on English-language social media for the task of disease surveillance. OBJECTIVE: We investigated the value of Chinese social media for monitoring air quality trends and related public perceptions and response. The goal was to determine if this data is suitable for learning actionable information about pollution levels and public response. METHODS: We mined a collection of 93 million messages from Sina Weibo, China’s largest microblogging service. We experimented with different filters to identify messages relevant to air quality, based on keyword matching and topic modeling. We evaluated the reliability of the data filters by comparing message volume per city to air particle pollution rates obtained from the Chinese government for 74 cities. Additionally, we performed a qualitative study of the content of pollution-related messages by coding a sample of 170 messages for relevance to air quality, and whether the message included details such as a reactive behavior or a health concern. RESULTS: The volume of pollution-related messages is highly correlated with particle pollution levels, with Pearson correlation values up to .718 (n=74, P<.001). Our qualitative results found that 67.1% (114/170) of messages were relevant to air quality and of those, 78.9% (90/114) were a firsthand report. Of firsthand reports, 28% (32/90) indicated a reactive behavior and 19% (17/90) expressed a health concern. Additionally, 3 messages of 170 requested that action be taken to improve quality. CONCLUSIONS: We have found quantitatively that message volume in Sina Weibo is indicative of true particle pollution levels, and we have found qualitatively that messages contain rich details including perceptions, behaviors, and self-reported health effects. Social media data can augment existing air pollution surveillance data, especially perception and health-related data that traditionally requires expensive surveys or interviews.","Wang, Shiliang; Paul, Michael J; Dredze, Mark",J Med Internet Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4400579/,275
10356,Food-borne and water-borne diseases under climate change in low- and middle-income countries: Further efforts needed for reducing environmental health exposure risks,2019-04-01,,"Hall, Caroline Breese",Infect Dis Newsl (N Y),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7172260/,275
13070,Public Disclosure on Social Media of Identifiable Patient Information by Health Professionals: Content Analysis of Twitter Data,2020-09-01,"In developed countries, most people living with HIV/AIDS are treated with costly brand single-tablet regimens. Given the economic impact, French guidelines recommend using generic antiretroviral therapy when possible to decrease antiretroviral therapy costs. We aimed to study HIV-infected patients’ acceptability to switch from a brand single-tablet regimens [abacavir/lamivudine/dolutegravir (Triumeq(®)) or emtricitabine/tenofovir disoproxil fumarate/rilpivirine (Eviplera(®))] to a treatment comprising of two pills: one is a fixed-dose generic combination of 2 Nucleoside Analogs and the second tablet is the third antiretroviral. This study was a prospective observational study in a French hospital. During their follow-up, patients on stable single-tablet regimens were made aware of the possible cost-saving. They were questioned about their willingness and barriers accepting the substitution. Participants chose between the two regimens, either to remain on single-tablet regimens or switch to the de-simplified regimen. Six months later, a second survey was given to the patient who chose to de-simplify and HIV viral load was controlled. The study included 98 patients: 60 receiving emtricitabine/tenofovir disoproxil fumarate/rilpivirine (Eviplera(®)) and 38 on abacavir/lamivudine/dolutegravir (Triumeq(®)). Forty-five patients accepted the de-simplified treatment, 37 refused and 16 were undecided and followed the decision offered by their physician. The main reason for unwillingness to switch is the number of pills (77.3%). In multivariate model analysis, male patients (p = 0.001) who have taken antiretroviral therapy for over 20 years (p = 0.04) and who retrieve their treatment in their community hospital (p = 0.03) are more likely to accept the switch. Fifty-one patients accepted to replace their single-tablet regimens and six months later, the majority was satisfied; only four returned to single-tablet regimens because of suspected side effects. Half of the people living with HIV/AIDS in our cohort accepted to switch from brand single-tablet regimens to a two-tablet regimen containing generic drugs within a process that emphasizes health expenditure savings.","Giraud, Jean-Stephane; Doisne, Melanie; Chan Hew Wai, Aurelie; Majerholc, Catherine; Fourn, Erwan; Sejean, Karine; Trichereau, Julie; Bonan, Brigitte; Zucman, David",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7518587/,275
13360,"Factors associated with low contraceptive use amongst vulnerable mothers in South West State, Nigeria",2020-09-18,"Lyme disease is the most common vector-borne disease in North America. The etiological agent is the spirochete Borreliella burgdorferi, transmitted to mammalian hosts by the Ixodes tick. In recent years there has been an increase in the number of cases of Lyme disease. Currently, there is no vaccine on the market for human use. We describe the development of a novel synthetically engineered DNA vaccine, pLD1 targeting the outer-surface protein A (OspA) of Borreliella burgdorferi. Immunization of C3 H/HeN mice with pLD1 elicits robust humoral and cellular immune responses that confer complete protection against a live Borreliella burgdorferi bacterial challenge. We also assessed intradermal (ID) delivery of pLD1 in Hartley guinea pigs, demonstrating the induction of robust and durable humoral immunity that lasts at least 1 year. We provide evidence of the potency of pLD1 by showing that antibodies targeting the OspA epitopes which have been associated with protection are prominently raised in the immunized guinea pigs. The described study provides the basis for the advancement of pDL1 as a potential vaccine for Lyme disease control.","Guibinga, Ghiabe H.; Sahay, Bikash; Brown, Heather; Cooch, Neil; Chen, Jing; Yan, Jian; Reed, Charles; Mishra, Meerambika; Yung, Bryan; Pugh, Holly; Schultheis, Katherine; Esquivel, Rianne N.; Weiner, David B.; Humeau, Laurent H.; Broderick, Kate E.; Smith, Trevor R.F.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7553707/,275
14807,Costs of Immunization Programs for 10 Vaccines in 94 Low- and Middle-Income Countries From 2011 to 2030,2021-01-11,,,Urologe A,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7819139/,275
15266,The Role of Technology and Social Media Use in Sleep-Onset Difficulties Among Italian Adolescents: Cross-sectional Study,2021-01-21,"A bacteriocin from Bacillus subtilis (MK733983) originated from ethnomedicinal plant was purified using Preparative RP-HPLC. The HPLC fraction eluted with 65% acetonitrile showed the highest antimicrobial activity with Mycobacterium smegmatis as an indicator. Its specific activity and purification fold increased by 70.5% and 44%, respectively, compared to the crude bacteriocin. The bacteriocin showed stability over a wide range of pH (3.0–8.0) and preservation (− 20 °C and 4 °C), also thermal stability up to 80 °C for 20 min. Its proteinaceous nature was confirmed with complete loss of activity on its treatment with Trypsin, Proteinase K, and α-Chymotrypsin. Nevertheless, the bacteriocin retained up to 45% activity with Papainase treatment and was unaffected by salivary Amylase. It maintained ~ 95% activity on UV exposure up to 3 h and its activity was augmented by ethyl alcohol and metal ions like Fe(2+) and Mn(2+). Most of the common organic solvents, general surfactants, preservatives, and detergents like Sulfobetaine-14, Deoxy-cholic-acid did not affect the bacteriocin’s action. Its molecular weight was estimated to be 3.4KDa by LC-ESI-MS/MS analysis. The bacteriocin is non-hemolytic and exhibited a broad inhibition spectrum with standard strains of Staphylococcus aureus, Pseudomonas aeruginosa, Klebsiella pneumoniae, Escherichia coli and Chromobacterium violaceum with MICs ranging 0.225 ± 0.02–0.55 ± 0.05 mg/mL. Scanning Electron Microscopy showed cell annihilation with pores in cell membranes of S. aureus and P. aeruginosa treated with the bacteriocin, implicating bactericidal mode of action. These promising results suggest that the bacteriocin is significant and has wide-ranging application prospects. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s00203-020-02173-7.","Santhi Sudha, S.; Aranganathan, V.",Arch Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7863612/,275
16217,Methodological issues in economic evaluations of emergency transport systems in low-income and middle-income countries,2021-03-18,,,JAMA Netw Open,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7944376/,275
16584,6 vragen over het Janssen-vaccin en een update over bijwerkingen,2021-04-01,"Tackling air pollution has become of utmost importance since the last few decades. Different statistical as well as deep learning methods have been proposed till now, but seldom those have been used to forecast future long-term pollution trends. Forecasting long-term pollution trends into the future is highly important for government bodies around the globe as they help in the framing of efficient environmental policies. This paper presents a comparative study of various statistical and deep learning methods to forecast long-term pollution trends for the two most important categories of particulate matter (PM) which are PM2.5 and PM10. The study is based on Kolkata, a major city on the eastern side of India. The historical pollution data collected from government set-up monitoring stations in Kolkata are used to analyse the underlying patterns with the help of various time-series analysis techniques, which is then used to produce a forecast for the next two years using different statistical and deep learning methods. The findings reflect that statistical methods such as auto-regressive (AR), seasonal auto-regressive integrated moving average (SARIMA) and Holt–Winters outperform deep learning methods such as stacked, bi-directional, auto-encoder and convolution long short-term memory networks based on the limited data available.","Nath, Pritthijit; Saha, Pratik; Middya, Asif Iqbal; Roy, Sarbani",Neural Comput Appl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8019307/,275
16902,The mental health of Welsh dentists during the pandemic,2021-04-23,"SIMPLE SUMMARY: A link between telomere length and some age-related diseases has been identified, including metabolic syndrome. So far, there is no mechanism to explain the origin or cause of telomere shortening in this syndrome; however, oxidative stress is a constant factor. Therefore, we reviewed scientific evidence that supported the association between oxidative stress and telomere length dynamics, also examining how each of the metabolic syndrome components individually affects the length. In this regard, there is strong scientific evidence that an increase in the number of metabolic syndrome components is associated with a shorter telomere length, oxidative damage at the lipid and DNA level, and inflammation, as well as its other components, such as obesity, hyperglycemia, and hypertension, while for dyslipidemia, there is a little more discrepancy. The difficulty for the correct treatment of metabolic syndrome lies in its multifactorial nature. Hence, there is a need to carry out more studies on healthy lifestyles during aging to prevent and reduce oxidative damage and telomere wear during aging, and consequently the progression of chronic degenerative diseases, thus improving the living conditions of older people. ABSTRACT: A great amount of scientific evidence supports that Oxidative Stress (OxS) can contribute to telomeric attrition and also plays an important role in the development of certain age-related diseases, among them the metabolic syndrome (MetS), which is characterised by clinical and biochemical alterations such as obesity, dyslipidaemia, arterial hypertension, hyperglycaemia, and insulin resistance, all of which are considered as risk factors for type 2 diabetes mellitus (T2DM) and cardiovascular diseases, which are associated in turn with an increase of OxS. In this sense, we review scientific evidence that supports the association between OxS with telomere length (TL) dynamics and the relationship with MetS components in aging. It was analysed whether each MetS component affects the telomere length separately or if they all affect it together. Likewise, this review provides a summary of the structure and function of telomeres and telomerase, the mechanisms of telomeric DNA repair, how telomere length may influence the fate of cells or be linked to inflammation and the development of age-related diseases, and finally, how the lifestyles can affect telomere length.","Gavia-García, Graciela; Rosado-Pérez, Juana; Arista-Ugalde, Taide Laurita; Aguiñiga-Sánchez, Itzen; Santiago-Osorio, Edelmiro; Mendoza-Núñez, Víctor Manuel",Biology (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8063797/,275
