,title_x,publish_time_x,abstract,authors,journal,url,category
3252,"Forecasting influenza epidemics by integrating internet search queries and traditional surveillance data with the support vector machine regression model in Liaoning, from 2011 to 2015",2018-06-25,"BACKGROUND: Influenza epidemics pose significant social and economic challenges in China. Internet search query data have been identified as a valuable source for the detection of emerging influenza epidemics. However, the selection of the search queries and the adoption of prediction methods are crucial challenges when it comes to improving predictions. The purpose of this study was to explore the application of the Support Vector Machine (SVM) regression model in merging search engine query data and traditional influenza data. METHODS: The official monthly reported number of influenza cases in Liaoning province in China was acquired from the China National Scientific Data Center for Public Health from January 2011 to December 2015. Based on Baidu Index, a publicly available search engine database, search queries potentially related to influenza over the corresponding period were identified. An SVM regression model was built to be used for predictions, and the choice of three parameters (C, γ, ε) in the SVM regression model was determined by leave-one-out cross-validation (LOOCV) during the model construction process. The model’s performance was evaluated by the evaluation metrics including Root Mean Square Error, Root Mean Square Percentage Error and Mean Absolute Percentage Error. RESULTS: In total, 17 search queries related to influenza were generated through the initial query selection approach and were adopted to construct the SVM regression model, including nine queries in the same month, three queries at a lag of one month, one query at a lag of two months and four queries at a lag of three months. The SVM model performed well when with the parameters (C = 2, γ = 0.005, ɛ = 0.0001), based on the ensemble data integrating the influenza surveillance data and Baidu search query data. CONCLUSIONS: The results demonstrated the feasibility of using internet search engine query data as the complementary data source for influenza surveillance and the efficiency of SVM regression model in tracking the influenza epidemics in Liaoning.","Liang, Feng; Guan, Peng; Wu, Wei; Huang, Desheng",PeerJ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6022725/,398
5244,Reinvention of interorganizational systems: A case analysis of the diffusion of a bio-terror surveillance system,2009-04-03,"This article analyzes the current situation in the field of construction and production of pandemic influenza vaccines. The main task of protecting the population against influenza pandemics requires state-of-the-art approaches to the construction of influenza vaccines to be based on reassortment and genetic engineering techniques, including the analysis of primary structures of influenza viral genes, synthesis and cloning of the main viral genes, reverse genetics techniques, and banks of plasmids bearing basic viral genes. Reassortant technologies are now giving way to new approaches for objective reasons. The state-of-the-art technologies provide safety not only at the laboratories where vaccine viruses are constructed but also make the production process wholly safe. We are using the following approaches to the development of industrial production: use of nanoparticles and nanoemulsions as functional adjuvants, construction of totally-safe strains for live attenuated influenza vaccines with deletions of molecular determinants of pathogenicity, application of protein and chemical chaperones to provide self-assembly of haemagglutinin molecules of the H1N1v-2009 virus, and impregnation of whole-virion preparations with nanoparticles to enhance antigenicity.","Kiselev, O. I.",Appl,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088289/,398
5324,Sustainability science: an ecohealth perspective,2006-12-14,"Scientific research is subject to a number of regulations which impose incidental (time, place), rather than substantive (type of research), restrictions on scientific research and the knowledge created through such research. In recent years, however, the premise that scientific research and knowledge should be free from substantive regulation has increasingly been called into question. Some have suggested that the law should be used as a tool to substantively restrict research which is dual-use in nature or which raises moral objections. There are, however, some problems with using law to restrict or prohibit certain types of scientific research, including (i) the inherent imprecision of law for regulating complex and rapidly evolving scientific research; (ii) the difficulties of enforcing legal restrictions on an activity that is international in scope; (iii) the limited predictability of the consequences of restricting specific branches of scientific research; (iv) inertia in the legislative process; and (v) the susceptibility of legislators and regulators to inappropriate factors and influence. Rather than using law to restrict scientific research, it may be more appropriate and effective to use a combination of non-traditional legal tools including norms, codes of conduct, restrictions on publication, and scientist-developed voluntary standards to regulate problematic scientific research.","Marchant, Gary E.; Pope, Lynda L.",Sci Eng Ethics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088679/,398
5429,Nanotechnology for the Food and Bioprocessing Industries,2010-02-19,"Human B cell lymphomas are suitable targets for immunotherapy. Clinical trials with mouse-human chimeric B cell-specific monoclonal antibodies (mAbs) have already shown promising results. However, limitations for their use in clinical trials can be the lack of sufficient amounts and high production costs. Expression of mAbs in the mammary gland of transgenic animals provides an economically advantageous possibility for production of sufficient quantities of a promising antibody for clinical trials and beyond. In this paper, we show the feasibility of this approach, by generating transgenic mice expressing mouse-human chimeric anti-CD19 mAbs in their milk. Mouse anti-CD19 variable (V) region genes were combined with human IgG1 heavy (H) and kappa light (L) chain constant (C) region genes and fused to the bovine β-lactoglobulin (BLG) promoter in two separate expression cassettes. Co-injection resulted in five transgenic lines. In one of these lines completely assembled chimeric mAbs were secreted into the milk, at an approximate level of 0.5mg/ml. These mAbs were able to bind specifically to the CD19 surface antigen on human B cells.","van Kuik-Romeijn, Petra; de Groot, Nanda; Hooijberg, Erik; de Boer, Herman A.",Transgenic Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7089348/,398
5780,8th international symposium on neurovirology: Speakers,2007,"The COBATEST Network links community-based voluntary counselling and testing (CBVCT) services in the European region and collects testing data using standardised data collection tools. This study aims to describe the population being screened for anti-HCV antibodies in the COBATEST Network and identify risk factors associated with a reactive HCV screening test result in the period 2014–2018. Clients aged > 16 screened for HCV in the period 2014–2018 at one of the Network’s CBVCT services were included in the study. In the 5 year period, 7426 clients were screened for HCV in 22 centres in 10 countries and anti-HCV antibodies were detected in 113 (1.5%). The majority of people screened were aged 25–44, men who have sex with men (MSM), not HIV+ , not reporting a history of injecting drug use or sex work. Detection of anti-HCV antibodies was associated with being HIV + MSM (aOR 9.1, 95% CI 3.8; 21.8 compared to HIV-clients) and being a person who injects drugs (PWID, aOR 28.1, 95% CI 17.6; 45.0, compared to people with no history of injecting drug use). This study demonstrates that HIV-MSM with no history of injection drug use are using CBVCT services for HCV screening, but reactive screening test is associated with being HIV+ or PWID. The integration of HCV screening into the CBVCT service model may widen access to testing for populations that may otherwise not be tested. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10900-019-00780-0) contains supplementary material, which is available to authorized users.","Conway, Anna; Fernàndez-López, Laura; Reyes-Urueña, Juliana; Casabona, Jordi",J Community Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095007/,398
6339,Genomics and a Scientifically Responsible Ethics,2006-03-13,"Although defined more broadly, exposure science has mainly focused on exposures to environmental chemicals and related stressors, such as airborne particulate matter. There is an opportunity for exposure science to contribute more substantially to improving public health by devoting more attention to microorganisms as key stressors and agents in exposure. The discovery that pathogenic microbes cause disease in humans precipitated a revolution in public health science and disease prevention. With a continued global urgency to address spread of pathogenic microbes, contributions of microorganisms to both infectious and noninfectious processes merit more attention from the exposure science community. Today, discoveries of the importance of the human microbiome as a determinant of health and disease are precipitating a second revolution. Emerging knowledge creates a major opportunity to expand the scope of exposure science to incorporate the human microbiome as a target and modulator of exposure. A study committee of the National Academies of Sciences, Engineering, and Medicine has defined a research strategy to address health risks that pertain to the interaction of environmental chemicals with the human microbiome. Some aspects of this strategy pose important challenges and opportunities for the exposure science community.","Nazaroff, William W",J Expo Sci Environ Epidemiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7100090/,398
7104,Two countermeasure strategies to mitigate random disruptions in capacitated systems,2010-03-06,,,Promed Komplement,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104615/,398
7295,More Models of Infection: It's Epidemic,2004-03-11,"As opposed to most sociological fields, data are available in good quality for human epidemiology, describing the interaction between individuals being susceptible to or infected by a disease. Mathematically, the modelling of such systems is done on the level of stochastic master equations, giving likelihood functions for real live data. We show in a case study of meningococcal disease, that the observed large fluctuations of outbreaks of disease among the human population can be explained by the theory of accidental pathogens, leading the system towards a critical state, characterized by power laws in outbreak distributions. In order to make the extremely difficult parameter estimation close to a critical state with absorbing boundary possible, we investigate new algorithms for simulation of the disease dynamics on the basis of winner takes all strategies, and combine them with previously developed parameter estimation schemes.","Stollenwerk, Nico",AIP Conf Proc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7108766/,398
10885,Backbone reconstruction in temporal networks from epidemic data,2019-10-15,"In recent years, many variants of percolation have been used to study network structure and the behavior of processes spreading on networks. These include bond percolation, site percolation, [Formula: see text]-core percolation, bootstrap percolation, the generalized epidemic process, and the Watts threshold model (WTM). We show that—except for bond percolation—each of these processes arises as a special case of the WTM, and bond percolation arises from a small modification. In fact “heterogeneous [Formula: see text]-core percolation,” a corresponding “heterogeneous bootstrap percolation” model, and the generalized epidemic process are completely equivalent to one another and the WTM. We further show that a natural generalization of the WTM in which individuals “transmit” or “send a message” to their neighbors with some probability less than 1 can be reformulated in terms of the WTM, and so this apparent generalization is in fact not more general. Finally, we show that in bond percolation, finding the set of nodes in the component containing a given node is equivalent to finding the set of nodes activated if that node is initially activated and the node thresholds are chosen from the appropriate distribution. A consequence of these results is that mathematical techniques developed for the WTM apply to these other models as well, and techniques that were developed for some particular case may in fact apply much more generally.","Miller, Joel C.",Phys Rev E,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7217504/,398
11984,Pilot Multi-Omic Analysis of Human Bile from Benign and Malignant Biliary Strictures: A Machine-Learning Approach,2020-06-21,"In packed low-moisture foods such as crackers, oxidation is generally the main cause of quality depletion during storage. It is commonly believed, but scarcely investigated, that product shelf life depends on the oxidative status of the lipid ingredients. In this study, the influence of oxidation degree of the ingredient sunflower oil on cracker oxidative stability and hence shelf life was investigated. To this aim, oil with increasing peroxide values (PVs) (5, 11, and 25 mEqO(2)/kg(oil)) was used to prepare crackers. Just after production, crackers presented similar peroxide and rancid odor intensity, probably due to the interactive pathways of oxidative and Maillard reactions. Crackers were packed and analyzed for PV and rancid odor during storage at 20, 40, and 60 °C. Rancid odor well discriminated cracker oxidative status. Relevant oxidation rates were used to develop a shelf life predictive model based on the peroxide value of the ingredient oil. It was estimated that an oil PV from 5 to 15 mEqO(2)/kg(oil) shortens cracker Shelf Life (SL) by 50%, independently of storage temperature. These results demonstrate the critical impact of ingredient quality on product performance on the market.","Manzocco, Lara; Romano, Giulia; Calligaris, Sonia; Nicoli, Maria Cristina",Foods,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7353518/,398
